ALS,CNN
0.432481557130814,0.659752368927002
1.90369951725006,2.02712178230286
2.4231264591217,2.30935478210449
1.8545480966568,1.8926842212677
3.54488849639893,3.05970072746277
2.56908655166626,2.65889763832092
1.54465019702911,1.73707675933838
2.92762970924377,3.00160121917725
6.35604286193848,5.08797788619995
0.638425409793854,0.926456928253174
1.71350193023682,2.14899492263794
0.307822525501251,0.414557576179504
6.4854040145874,5.74153423309326
3.39589905738831,2.20348048210144
0.309795618057251,0.666430711746216
1.01423692703247,1.29595243930817
2.91955184936523,3.05410933494568
1.58458530902863,1.34456753730774
0.374286502599716,0.606952309608459
0.692993104457855,0.920222401618958
3.33607721328735,2.51967573165894
4.20290946960449,3.60346126556396
3.23630714416504,2.52393937110901
3.46158766746521,4.07293796539307
1.50211679935455,1.96840476989746
1.03779399394989,1.38157296180725
2.80834817886353,2.77813625335693
1.35882961750031,1.36308419704437
3.36878061294556,3.60010123252869
5.82879161834717,4.68929481506348
0,-0.321211516857147
7.27984809875488,6.53159475326538
2.96987414360046,3.04747796058655
1.61199283599854,1.81301379203796
3.87326669692993,3.2387068271637
0.885434210300446,1.12051725387573
1.62672138214111,1.65759110450745
0.382924914360046,0.539323925971985
2.3154399394989,2.27582406997681
2.45966291427612,2.17924380302429
2.62964081764221,3.0632426738739
2.00266170501709,2.72037196159363
3.73909783363342,3.70072031021118
1.72654628753662,1.67999362945557
5.81473541259766,4.05151557922363
3.07751703262329,2.27480363845825
1.72708654403687,1.88975763320923
1.77294301986694,1.83249092102051
3.12494087219238,3.01908397674561
3.67985558509827,2.98955869674683
0.477549374103546,0.673857927322388
1.33644378185272,1.37274527549744
0.687523305416107,0.928860664367676
0.721581757068634,1.11421489715576
0.391263484954834,0.579840302467346
2.50956249237061,2.31231379508972
0.718319237232208,0.763361573219299
1.8755270242691,2.1423773765564
2.5940535068512,2.29886937141418
3.38533282279968,4.27318477630615
3.15843510627747,2.57030344009399
3.3043897151947,2.76402378082275
2.17684388160706,2.13665556907654
1.43106496334076,1.72766637802124
0.739205002784729,0.75471305847168
1.58017838001251,1.74705648422241
2.50726199150085,2.92589831352234
5.09915399551392,2.82328248023987
2.63743209838867,2.38296914100647
2.23487687110901,1.81930470466614
0.811329007148743,0.903442323207855
4.21795892715454,4.09933233261108
2.20880484580994,4.2879638671875
3.97120594978333,4.21940851211548
1.71427321434021,1.55711436271667
1.43560826778412,1.95169901847839
0.805379867553711,0.928643226623535
3.33940172195435,3.54557275772095
0.487730026245117,0.846739411354065
4.00655031204224,3.19710564613342
0.487573176622391,0.548058390617371
3.64673709869385,3.61405086517334
3.54325270652771,3.10412168502808
3.68185019493103,3.41563296318054
0.892496764659882,1.00863230228424
1.8457852602005,1.64662909507751
4.87678384780884,5.28609848022461
0.364458620548248,0.505500495433807
5.63557481765747,4.5228214263916
5.17197275161743,5.11087989807129
0.305707454681396,0.835610806941986
0.0190677549690008,0.572586357593536
2.36377739906311,2.143226146698
1.47823941707611,1.80761051177979
4.21597146987915,3.95104622840881
2.2370183467865,2.77596712112427
0.415185660123825,0.906120717525482
1.13439834117889,1.18472039699554
0.043032843619585,0.271402895450592
4.24032258987427,3.20174026489258
4.31128025054932,3.37822008132935
1.02890598773956,1.4670238494873
3.06333708763123,2.96462368965149
2.89200234413147,2.52741003036499
2.18304109573364,2.22772288322449
0.0997706949710846,0.451688140630722
2.22024035453796,2.2545862197876
0.989324629306793,1.18172442913055
1.1228358745575,1.49147284030914
2.10776042938232,2.42645120620728
3.31347250938416,3.34220504760742
1.71324670314789,2.46958184242249
4.0980920791626,2.95293784141541
0.215919435024261,0.465683162212372
2.75480937957764,2.63574457168579
1.55473697185516,1.22925686836243
0.658852398395538,0.856982350349426
4.29440021514893,3.90794134140015
0.650237262248993,0.824082016944885
3.76685047149658,4.25894212722778
2.96644616127014,3.03902125358582
4.69646883010864,3.67320942878723
3.41982388496399,3.05780720710754
5.16198873519897,4.08496141433716
3.07450699806213,2.71459579467773
0.118314385414124,0.427284091711044
1.7754567861557,1.68511748313904
2.85336208343506,2.72523522377014
6.94487953186035,4.47675228118896
1.23913514614105,1.26464223861694
2.20581459999084,3.34659743309021
1.3854113817215,1.40962696075439
2.94475197792053,2.91559791564941
4.73214101791382,3.89600563049316
3.85941982269287,3.40527200698853
3.76712322235107,3.67600917816162
0.376162678003311,0.676260888576508
4.29685878753662,3.32036399841309
0.605920970439911,0.786857843399048
3.26961469650269,3.24896669387817
5.65784978866577,5.35423517227173
1.94542491436005,1.97701358795166
,2.13678002357483
3.64906311035156,3.03768229484558
3.19622349739075,2.64594578742981
2.41638588905334,2.53598070144653
1.72783386707306,1.91095423698425
0.346861481666565,0.625681757926941
0.530635714530945,0.812236547470093
0.977717816829681,1.09363865852356
1.03057014942169,1.26196002960205
2.93552541732788,1.95729088783264
0.31710547208786,0.688819766044617
2.36628341674805,2.21207666397095
1.05810689926147,1.31049144268036
2.94922423362732,2.3000795841217
0.0431849770247936,0.319043427705765
1.95457816123962,1.89516711235046
5.30816984176636,4.48781728744507
2.87343406677246,2.32862114906311
3.51476287841797,3.39803981781006
2.32985591888428,1.89753198623657
3.06218791007996,2.63388466835022
2.36045670509338,2.19098305702209
2.52932047843933,1.9714457988739
0.803796708583832,1.12208390235901
4.88519954681396,4.077308177948
3.20329999923706,2.72286200523376
0.935605049133301,1.28730893135071
4.1988263130188,4.72999143600464
2.32879686355591,2.65210700035095
1.98279416561127,2.1693868637085
1.11712217330933,0.911133885383606
2.46299386024475,2.14359879493713
2.65084004402161,3.22118639945984
0.552647113800049,0.848220705986023
2.62190723419189,2.30108690261841
3.45607304573059,3.32884740829468
1.36110711097717,1.65057635307312
3.56759023666382,3.40624618530273
2.47382211685181,2.85129642486572
0.906611919403076,0.869223356246948
2.92375683784485,2.46891570091248
3.34657526016235,3.14892816543579
1.56382179260254,1.80060505867004
1.38077080249786,1.73904323577881
0.420460790395737,0.777969837188721
0.906374454498291,0.9090536236763
2.83918452262878,2.9508068561554
2.29311013221741,2.03969407081604
1.17287075519562,1.61414194107056
2.57836222648621,2.20824599266052
2.51519584655762,2.96701645851135
0.626725196838379,0.788361132144928
0.886702299118042,1.19590318202972
4.35145235061646,3.35319328308105
1.33196985721588,1.46702969074249
1.34606420993805,1.66607260704041
0.050968449562788,0.498368084430695
1.04012632369995,1.31105995178223
3.96593618392944,3.37170958518982
1.05131638050079,1.23947751522064
0.206926465034485,0.49584886431694
1.5089362859726,1.72074556350708
3.5268452167511,3.14540076255798
0.407442659139633,0.622989118099213
1.59873163700104,2.04324698448181
4.39399290084839,3.45502686500549
4.36692476272583,3.52469229698181
0.111316278576851,0.376145631074905
2.09156847000122,1.79598903656006
0.0729931592941284,0.367919445037842
2.20993399620056,2.53288984298706
1.08771300315857,1.15345287322998
6.26156616210938,4.22361183166504
2.27348256111145,2.04559445381165
0.30053123831749,0.627705931663513
5.2141900062561,5.98903608322144
2.15598297119141,1.87786865234375
1.6983984708786,1.53651642799377
2.10797691345215,2.50094866752625
2.80800247192383,2.41061162948608
5.26551008224487,4.83039903640747
1.36056780815125,1.53047966957092
2.14509057998657,1.76897788047791
3.30175876617432,3.03522157669067
1.52570068836212,1.48883152008057
3.00954532623291,2.28659343719482
0.676421046257019,0.737920582294464
4.65359926223755,3.81017899513245
3.46021342277527,2.93142533302307
2.94365167617798,3.14748334884644
3.71167516708374,2.96791887283325
0.77923572063446,1.06549096107483
0.442690044641495,1.01304769515991
4.32829284667969,4.09174966812134
3.68003678321838,4.60102081298828
0.991498827934265,1.25973391532898
2.29062747955322,2.27850341796875
5.37988185882568,4.67668294906616
2.90408396720886,2.17928123474121
0.784983456134796,0.932249069213867
1.9400475025177,2.04740285873413
0.304843336343765,0.529768943786621
0.779835343360901,0.90776002407074
2.40479755401611,2.86079359054565
5.11859178543091,4.28752040863037
0.408869057893753,0.68251097202301
3.73878288269043,3.07638382911682
0.712095737457275,1.00373864173889
2.99999856948853,2.96276807785034
4.69935941696167,3.11573600769043
1.88071179389954,2.10522723197937
1.5555008649826,1.2788702249527
2.64848327636719,2.11605072021484
5.4243369102478,4.60211849212646
0.339489996433258,0.591335237026215
5.41568851470947,4.45084476470947
0.347657561302185,0.667264342308044
4.06294393539429,3.33489775657654
3.25473785400391,3.20752573013306
3.23683547973633,2.26591110229492
1.49974679946899,1.80918788909912
0.410567402839661,0.79798424243927
0.513653099536896,0.735354065895081
0.287546306848526,0.535847425460815
3.73239636421204,3.46764874458313
0.0584807731211185,0.298689484596252
0.184650167822838,0.40747481584549
1.83668601512909,1.71409702301025
0.424064636230469,0.628500163555145
0.614656746387482,1.17669153213501
3.47316360473633,3.79317045211792
1.10083472728729,1.37791419029236
4.85747766494751,3.15517616271973
2.12210059165955,2.01718378067017
2.28168368339539,2.29764723777771
0.634969294071198,0.914919435977936
0.909403085708618,1.38892936706543
2.22767567634583,2.03190398216248
1.42803454399109,1.68703746795654
1.68399930000305,1.6349675655365
0.0607222132384777,0.316041707992554
6.3194146156311,4.68839550018311
2.45889282226562,2.30153226852417
1.96582174301147,2.03460288047791
0.931957185268402,1.0358681678772
2.18703484535217,1.90022706985474
1.69887983798981,2.15885305404663
2.24564576148987,2.38245606422424
1.98643636703491,1.42320251464844
1.81291568279266,2.08723402023315
5.36450147628784,4.48955678939819
1.38076055049896,1.70578908920288
4.13347148895264,3.20292782783508
4.17373514175415,4.40975999832153
3.00099563598633,2.6721453666687
1.1414806842804,1.40412414073944
4.10481023788452,3.90828466415405
1.15076148509979,1.63792657852173
3.46699690818787,3.53006267547607
1.45909559726715,1.39869284629822
3.67184853553772,3.49952292442322
1.55818092823029,1.58198285102844
1.94971573352814,1.79229021072388
5.27207040786743,5.23115205764771
1.05264937877655,1.21227312088013
3.35571908950806,3.66054058074951
0.414566338062286,0.628873586654663
4.02015447616577,3.95041871070862
1.43277871608734,1.70521688461304
3.70181512832642,3.19756460189819
0.0244850572198629,0.37661337852478
0.624435544013977,0.834714770317078
1.11457908153534,1.09305727481842
3.66615867614746,3.14985966682434
0.694207906723022,0.789487898349762
3.99997568130493,3.33676815032959
1.94283640384674,1.92004179954529
2.30666708946228,2.07898092269897
2.1244785785675,3.01130151748657
1.98795664310455,1.89172983169556
2.34239649772644,2.16726398468018
1.34114599227905,1.4737491607666
1.46505427360535,1.69484233856201
0.905722081661224,1.00945484638214
2.73422455787659,2.46947765350342
0.27189701795578,0.512490212917328
2.98126935958862,2.37900567054749
1.88496398925781,1.96496367454529
2.20572018623352,2.06943011283875
3.65367937088013,3.3478262424469
2.49372792243958,3.9461715221405
0.335833519697189,0.667526125907898
2.47988128662109,3.08294034004211
1.11979854106903,1.37335085868835
0.882552623748779,0.886064648628235
1.47502660751343,1.83584022521973
2.03925800323486,2.3338770866394
5.02299547195435,3.84878730773926
2.50219941139221,2.02920985221863
0.0673927739262581,0.247224539518356
2.54513192176819,2.40794348716736
2.92277479171753,2.59311270713806
0.426874190568924,0.62809818983078
0.803687632083893,1.0245772600174
1.0530481338501,1.53004360198975
0.00304985558614135,0.197317779064178
1.46751773357391,1.49769759178162
3.837247133255,4.13445329666138
3.20069432258606,3.12812161445618
3.65325236320496,3.02390813827515
2.17869138717651,2.2445912361145
4.08029937744141,3.71343636512756
1.46418583393097,1.62314438819885
0.525125861167908,0.939092636108398
3.41640639305115,2.8971061706543
0.293218195438385,0.43634831905365
1.16245031356812,1.62207365036011
0.0793455317616463,0.608417153358459
0.539613664150238,0.666126728057861
2.85811233520508,2.83995699882507
0.822324156761169,1.09330475330353
2.17347812652588,2.58817267417908
1.87846732139587,2.17029213905334
4.54830169677734,3.62833571434021
3.99973344802856,4.04411506652832
3.04192686080933,2.80233502388
2.63603162765503,2.64361047744751
0.00455789873376489,2.03709650039673
2.84968733787537,2.6217565536499
0.151903003454208,0.442269563674927
0.423842817544937,0.53974574804306
0.00964298844337463,0.255123376846313
3.17254543304443,2.93858981132507
4.18206787109375,3.13247919082642
4.68741464614868,3.36151623725891
1.02323865890503,1.20149183273315
1.89040172100067,1.83987760543823
0.970231294631958,1.04249286651611
1.96971273422241,1.51098489761353
0.877565503120422,1.43128323554993
3.8615562915802,3.86096692085266
1.66087412834167,1.81190943717957
1.79061675071716,2.02537298202515
1.46611225605011,1.59318089485168
1.43749582767487,1.4749321937561
4.09852838516235,3.99815964698792
0.194246768951416,0.529742240905762
1.28551244735718,1.41076695919037
3.97076368331909,4.01624298095703
2.35343027114868,2.60524296760559
3.05517053604126,3.16351222991943
1.61050069332123,2.04257774353027
0.00719048921018839,0.394644409418106
3.77081656455994,3.187903881073
1.60964477062225,1.81751656532288
2.46976661682129,2.37021112442017
3.99368214607239,2.83665776252747
3.81239557266235,2.71502995491028
1.92350614070892,1.8992280960083
2.26759839057922,2.71885800361633
2.59266257286072,2.57378768920898
0.815926790237427,0.826363563537598
2.8721022605896,2.91403651237488
5.331467628479,5.52068853378296
2.5136513710022,2.30146479606628
0.371160238981247,0.551560938358307
2.87740659713745,3.26983642578125
4.94420957565308,4.65126466751099
2.09100866317749,1.68515563011169
1.09967875480652,1.27629923820496
1.15928101539612,1.05245971679688
0.0538222119212151,0.310159623622894
3.43469977378845,3.88198900222778
3.17838835716248,2.98538041114807
3.68221235275269,3.10988330841064
4.11267614364624,3.24517512321472
3.90268039703369,4.21576261520386
2.26324462890625,2.37178015708923
3.96910500526428,3.37083077430725
4.16198778152466,3.12874126434326
1.40088999271393,1.45660185813904
2.93312454223633,3.04901218414307
0.659895181655884,0.912596523761749
4.81839227676392,3.97533988952637
0.681249737739563,1.04791188240051
3.16577577590942,3.07166123390198
0.68667733669281,0.735204100608826
1.16848134994507,1.66492938995361
0.828301727771759,1.24034917354584
0.657948434352875,0.714151740074158
0.96843433380127,1.03719115257263
4.258225440979,3.56027173995972
3.31225419044495,2.22106170654297
0.559900343418121,0.717055916786194
3.22730994224548,4.07583093643188
4.78251647949219,3.91740965843201
4.16143083572388,3.81927275657654
2.05402636528015,1.75838279724121
