ID,Volume (L),DBH (cm),vol_opt_mean,Volume Standard Deviation (L),dbhqsm_mean (cm),DBH Standard Deviation (cm),Number of Models,Height (m),Surface Area (m^2),PatchDiam1,PatchDiam2Min,PatchDiam2Max,Processing Time,X,Y,Z,Lat,Long,Elevation
AM1_MT_Grenfell_5.0624,66.5475845,9.01112407,66.25,2.5,8.0,2.0,4,5.86767578,0.0,0.0,0.0,0.0,0.0,-7.641225814819336,16.52495765686035,258.500732421875,-31.301372820270807,145.30037300024546,258.50075848493725
AM1_MT_Grenfell_5.0207,66.483223,12.3314708,64.7,2.17,12.0,1.0,4,4.11260986,0.0,0.0,0.0,0.0,0.0,53.06100845336914,-23.158428192138672,257.37396240234375,-31.301730716686144,145.3010105878072,257.37422511540353
AM1_MT_Grenfell_5.0110,66.269722,13.7793332,61.55,9.86,13.0,4.0,4,3.63171387,0.0,0.0,0.0,0.0,0.0,52.69972610473633,-52.30926513671875,256.8023986816406,-31.30199362311266,145.30100679465278,256.80283154640347
AM1_MT_Grenfell_5.1093,65.8160934,10.3990771,63.79,4.17,8.0,2.0,4,3.88574219,0.0,0.0,0.0,0.0,0.0,16.37698745727539,-38.77609634399414,257.6988830566406,-31.301871570817468,145.30062527625432,257.69902239833027
AM1_MT_Grenfell_5.0153,65.2180252,10.3827313,65.43,2.33,12.0,2.0,4,7.88745117,0.0,0.0,0.0,0.0,0.0,51.10150146484375,-66.27959442138672,257.3676452636719,-31.30211961912712,145.30099000826718,257.36819552630186
AM1_MT_Grenfell_5.0119,65.1854935,7.74939731,63.78,2.95,11.0,5.0,4,6.71841431,0.0,0.0,0.0,0.0,0.0,50.79962921142578,-53.26629638671875,256.85430908203125,-31.302002254493484,145.30098683691077,256.8547344971448
AM1_MT_Grenfell_5.0579,64.9975433,12.7318174,62.49,3.07,11.0,3.0,4,3.65896606,0.0,0.0,0.0,0.0,0.0,18.551570892333984,-4.045163154602051,258.1468811035156,-31.301558338498364,145.3006481164363,258.14690934401006
AM1_MT_Grenfell_5.0390,64.9788055,14.5842701,63.37,2.72,14.000000000000002,1.0,4,4.55752563,0.0,0.0,0.0,0.0,0.0,-40.507633209228516,28.820829391479492,259.00946044921875,-31.301261925277004,145.30002778877116,259.00965433288366
AM1_MT_Grenfell_5.0983,64.8402328,10.9014817,64.24,3.57,11.0,0.0,4,7.09396362,0.0,0.0,0.0,0.0,0.0,-16.88858413696289,20.42928123474121,258.7286682128906,-31.3013376077629,145.300275870775,258.7287233984098
AM1_MT_Grenfell_5.0254,64.6241074,9.183290600000001,60.56,9.39,10.0,0.0,4,6.0177002,0.0,0.0,0.0,0.0,0.0,-9.886832237243652,6.162464141845703,258.4095764160156,-31.301466277783682,145.30034941343516,258.40958705917
AM1_MT_Grenfell_5.0567,63.7054977,11.6834745,64.24,3.65,13.0,1.0,4,5.50149536,0.0,0.0,0.0,0.0,0.0,-18.52718734741211,-18.373432159423828,258.427978515625,-31.301687562665972,145.30025865900004,258.4280319670215
AM1_MT_Grenfell_5.0890,63.5381126,12.3267293,64.84,1.7,13.0,2.0,4,4.81295776,0.0,0.0,0.0,0.0,0.0,52.60005187988281,-40.55500030517578,257.00885009765625,-31.301887613411036,145.30100574708194,257.0091962311417
AM1_MT_Grenfell_5.0114,63.2897987,10.7860044,62.72,1.04,9.0,3.0,4,5.70932007,0.0,0.0,0.0,0.0,0.0,57.84242248535156,-47.10355758666992,257.05364990234375,-31.30194667347026,145.30106081096005,257.0540865594521
AM1_MT_Grenfell_5.0388,62.8404922,10.868344500000001,64.88,3.67,11.0,1.0,4,4.93429565,0.0,0.0,0.0,0.0,0.0,52.853389739990234,13.939221382141113,257.0260314941406,-31.30139613937376,145.3010084051461,257.0262655680999
AM1_MT_Grenfell_5.0658,62.64394,10.400857,74.68,14.0,10.0,1.0,4,3.34616089,0.0,0.0,0.0,0.0,0.0,67.88079833984375,26.27389144897461,256.91827392578125,-31.30128489431472,145.30116624464324,256.91868913173676
AM1_MT_Grenfell_5.0720,62.4656563,14.033611100000002,61.81,0.93,12.0,2.0,4,6.90808105,0.0,0.0,0.0,0.0,0.0,-2.9749555587768555,-16.502544403076172,258.14801025390625,-31.301670689604673,145.30042201227195,258.14803237933666
AM1_MT_Grenfell_5.0339,62.2362785,13.2437199,62.77,1.92,12.0,3.0,4,3.8508606,0.0,0.0,0.0,0.0,0.0,-41.954681396484375,-32.68627166748047,258.6464538574219,-31.301816647057546,145.30001258712633,258.646675799042
AM1_MT_Grenfell_5.1258,61.7583771,14.3292263,73.89,14.84,15.0,2.0,4,3.57458496,0.0,0.0,0.0,0.0,0.0,-52.47978973388672,-64.3558120727539,258.95294189453125,-31.302102268660622,145.2999020345963,258.9534835582599
AM1_MT_Grenfell_5.0809,61.6575966,11.4115894,62.93,3.21,12.0,0.0,4,6.15112305,0.0,0.0,0.0,0.0,0.0,-25.704252243041992,-6.502267837524414,258.4978332519531,-31.30158049856059,145.30018327482196,258.49788832385093
AM1_MT_Grenfell_5.0655,61.608017,10.137086400000001,58.91,3.58,11.0,1.0,4,4.39309692,0.0,0.0,0.0,0.0,0.0,-2.6022722721099854,-28.810379028320312,258.163330078125,-31.30178169183022,145.300425926728,258.1633959347382
AM1_MT_Grenfell_5.0244,61.4867744,8.522229639999999,62.28,5.74,9.0,1.0,4,4.62994385,0.0,0.0,0.0,0.0,0.0,-8.157666206359863,-45.974143981933594,258.052490234375,-31.301936488826684,145.30036757530252,258.0526617951691
AM1_MT_Grenfell_5.0013,61.3739738,10.264001799999999,63.34,2.46,11.0,1.0,4,4.55892944,0.0,0.0,0.0,0.0,0.0,-25.993770599365234,-13.174832344055176,258.5302429199219,-31.301640677253037,145.3001802336898,258.53030949737877
